Smp_152440_complement	2
Smp_152500_complement	2
Smp_152510_complement	2
Smp_152520_complement	1
Smp_152530_complement	2
Smp_152550_complement	1
Smp_152570_complement	2
Smp_152580_complement	9
Smp_152590_complement	0
Smp_152630_complement	0
Smp_152650_complement	3
Smp_152670_complement	3
Smp_152700_complement	0
Smp_152710_complement	23
Smp_152740_complement	1
Smp_152750_complement	5
Smp_152760_complement	6
Smp_152790_complement	3
Smp_152800_complement	2
Smp_152830_complement	3
Smp_152840_complement	4
Smp_152850_complement	9
Smp_152860_complement	1
Smp_152870_complement	2
Smp_152920_complement	0
Smp_152940_complement	1
Smp_152960_complement	5
Smp_152980_complement	0
Smp_152990_complement	0
Smp_153010_complement	5
Smp_153070_complement	0
Smp_153090_complement	0
Smp_153100_complement	0
Smp_153110_complement	1
Smp_153140_complement	0
Smp_153150_complement	1
Smp_153160_complement	1
Smp_153170_complement	2
Smp_153190_complement	0
Smp_153200_complement	0
Smp_153210_complement	0
Smp_153220_complement	0
Smp_153250_complement	0
Smp_153270_complement	1
Smp_153290_complement	1
Smp_153300_complement	3
Smp_153330_complement	0
Smp_153340_complement	7
Smp_153350_complement	4
Smp_153370_complement	0
Smp_153390_complement	16
Smp_153410_complement	5
Smp_153430_complement	1
Smp_153440_complement	0
Smp_153460_complement	4
Smp_153480_complement	5
Smp_153490_complement	5
Smp_153500_complement	3
Smp_153520_complement	1
Smp_153530_complement	0
Smp_153540_complement	0
Smp_153550_complement	8
Smp_153560_complement	3
Smp_153580_complement	0
Smp_153590_complement	3
Smp_153610_complement	0
Smp_153640_complement	0
Smp_153660_complement	0
Smp_153690_complement	5
Smp_153700_complement	22
Smp_153710_complement	0
Smp_153720_complement	5
Smp_153750_complement	3
Smp_153760_complement	2
Smp_153770_complement	1
Smp_153780_complement	3
Smp_153790_complement	16
Smp_153810_complement	1
Smp_153820_complement	3
Smp_153840_complement	4
Smp_153870_complement	6
Smp_153890_complement	1
Smp_153920_complement	1
Smp_153930_complement	0
Smp_153950_complement	1
Smp_153960_complement	7
Smp_153970_complement	3
Smp_153990_complement	1
Smp_154000_complement	8
Smp_154040_complement	5
Smp_154080_complement	0
Smp_154090_complement	0
Smp_154100_complement	1
Smp_154120_complement	0
Smp_154130_complement	0
Smp_154160_complement	1
Smp_154180_complement	0
Smp_154220_complement	0
Smp_154250_complement	3
Smp_154260_complement	0
Smp_154270_complement	0
Smp_154280_complement	0
Smp_154290_complement	0
Smp_154320_complement	5
Smp_154330_complement	1
Smp_154340_complement	1
Smp_154370_complement	1
Smp_154390_complement	0
Smp_154410_complement	0
Smp_154420_complement	16
Smp_154470_complement	1
Smp_154490_complement	7
Smp_154500_complement	0
Smp_154520_complement	3
Smp_154530_complement	14
Smp_154560_complement	0
Smp_154590_complement	0
Smp_154600_complement	3
Smp_154610_complement	7
Smp_154620_complement	5
Smp_154640_complement	1
Smp_154650_complement	4
Smp_154670_complement	2
Smp_154680_complement	0
Smp_154690_complement	3
Smp_154730_complement	4
Smp_154740_complement	1
Smp_154760_complement	25
Smp_154780_complement	2
Smp_154830_complement	0
Smp_154840_complement	6
Smp_154850_complement	0
Smp_154870_complement	3
Smp_154880_complement	1
Smp_154900_complement	0
Smp_154910_complement	1
Smp_154930_complement	2
Smp_154940_complement	1
Smp_154960_complement	8
Smp_154970_complement	6
Smp_154980_complement	1
Smp_155000_complement	5
Smp_155020_complement	2
Smp_155030_complement	1
Smp_155040_complement	0
Smp_155050_complement	6
Smp_155060_complement	73
Smp_155110_complement	0
Smp_155210_complement	0
Smp_155290_complement	2
Smp_155310_complement	19
Smp_155320_complement	0
Smp_155330_complement	1
Smp_155340_complement	0
Smp_155360_complement	2
Smp_155370_complement	2
Smp_155380_complement	0
Smp_155390_complement	1
Smp_155400_complement	2
Smp_155420_complement	3
Smp_155450_complement	1
Smp_155480_complement	2
Smp_155500_complement	0
Smp_155510_complement	4
Smp_155520_complement	0
Smp_155530_complement	2
Smp_155560_complement	5
Smp_155590_complement	0
Smp_155620_complement	2
Smp_155630_complement	5
Smp_155640_complement	0
Smp_155700_complement	1
Smp_155720_complement	3
Smp_155740_complement	7
Smp_155750_complement	3
Smp_155760_complement	5
Smp_155770_complement	4
Smp_155780_complement	8
Smp_155790_complement	2
Smp_155810_complement	1
Smp_155840_complement	0
Smp_155850_complement	0
Smp_155860_complement	0
Smp_155900_complement	0
Smp_155970_complement	0
Smp_156000_complement	8
Smp_156050_complement	0
Smp_156060_complement	4
Smp_156100_complement	0
Smp_156140_complement	0
Smp_156150_complement	0
Smp_156160_complement	3
Smp_156170_complement	4
Smp_156180_complement	0
Smp_156230_complement	6
Smp_156240_complement	0
Smp_156250_complement	0
Smp_156270_complement	8
Smp_156280_complement	0
Smp_156290_complement	4
Smp_156300_complement	2
Smp_156310_complement	0
Smp_156340_complement	1
Smp_156350_complement	3
Smp_156370_complement	0
Smp_156390_complement	3
Smp_156400_complement	0
Smp_156410_complement	2
Smp_156450_complement	6
Smp_156460_complement	2
Smp_156470_complement	1
Smp_156480_complement	1
Smp_156500_complement	3
Smp_156520_complement	0
Smp_156540_complement	5
Smp_156550_complement	0
Smp_156630_complement	16
Smp_156670_complement	6
Smp_156720_complement	1
Smp_156730_complement	0
Smp_156740_complement	1
Smp_156750_complement	0
Smp_156780_complement	0
Smp_156850_complement	0
Smp_156860_complement	1
Smp_156870_complement	1
Smp_156880_complement	5
Smp_156890_complement	0
Smp_156900_complement	0
Smp_156910_complement	28
Smp_156930_complement	2
Smp_156950_complement	2
Smp_156960_complement	12
Smp_156990_complement	2
Smp_157000_complement	5
Smp_157050_complement	0
Smp_157070_complement	8
Smp_157080_complement	0
Smp_157100_complement	0
Smp_157140_complement	6
Smp_157150_complement	1
Smp_157160_complement	2
Smp_157200_complement	0
Smp_157210_complement	0
Smp_157220_complement	6
Smp_157230_complement	2
Smp_157240_complement	1
Smp_157250_complement	2
Smp_157290_complement	1
Smp_157300_complement	2
Smp_157310_complement	1
Smp_157320_complement	2
Smp_157340_complement	3
Smp_157350_complement	2
Smp_157360_complement	15
Smp_157390_complement	1
Smp_157400_complement	0
Smp_157410_complement	13
Smp_157450_complement	0
Smp_157470_complement	0
Smp_157510_complement	7
Smp_157540_complement	2
Smp_157560_complement	0
Smp_157570_complement	0
Smp_157590_complement	7
Smp_157620_complement	7
Smp_157640_complement	0
Smp_157660_complement	1
Smp_157670_complement	8
Smp_157680_complement	0
Smp_157690_complement	1
Smp_157700_complement	0
Smp_157710_complement	3
Smp_157720_complement	2
Smp_157730_complement	0
Smp_157740_complement	1
Smp_157750_complement	3
Smp_157760_complement	0
Smp_157770_complement	3
Smp_157780_complement	0
Smp_157790_complement	0
Smp_157800_complement	2
Smp_157830_complement	1
Smp_157840_complement	0
Smp_157860_complement	1
Smp_157870_complement	0
Smp_157910_complement	6
Smp_157920_complement	1
Smp_157930_complement	2
Smp_157940_complement	1
Smp_157950_complement	0
Smp_157980_complement	9
Smp_158030_complement	7
Smp_158050_complement	6
Smp_158110_complement	22
Smp_158130_complement	6
Smp_158140_complement	2
Smp_158150_complement	0
Smp_158160_complement	1
Smp_158170_complement	0
Smp_158180_complement	0
Smp_158190_complement	1
Smp_158210_complement	0
Smp_158230_complement	1
Smp_158240_complement	2
Smp_158290_complement	2
Smp_158310_complement	5
Smp_158320_complement	8
Smp_158330_complement	0
Smp_158360_complement	0
Smp_158380_complement	7
Smp_158400_complement	1
Smp_158430_complement	2
Smp_158440_complement	2
Smp_158450_complement	3
Smp_158460_complement	0
Smp_158470_complement	0
Smp_158480_complement	1
Smp_158490_complement	1
Smp_158520_complement	3
Smp_158540_complement	0
Smp_158550_complement	1
Smp_158560_complement	5
Smp_158570_complement	0
Smp_158590_complement	0
Smp_158600_complement	11
Smp_158610_complement	2
Smp_158620_complement	4
Smp_158630_complement	1
Smp_158640_complement	4
Smp_158660_complement	0
Smp_158670_complement	1
Smp_158690_complement	1
Smp_158700_complement	1
Smp_158710_complement	0
Smp_158720_complement	2
Smp_158730_complement	2
Smp_158740_complement	3
Smp_158750_complement	0
Smp_158770_complement	0
Smp_158810_complement	1
Smp_158840_complement	3
Smp_158860_complement	1
Smp_158890_complement	1
Smp_158910_complement	7
Smp_158940_complement	0
Smp_158950_complement	0
Smp_158970_complement	2
Smp_158980_complement	0
Smp_158990_complement	0
Smp_159020_complement	0
Smp_159050_complement	3
Smp_159060_complement	0
Smp_159070_complement	9
Smp_159090_complement	1
Smp_159100_complement	7
Smp_159110_complement	0
Smp_159120_complement	3
Smp_159130_complement	0
Smp_159140_complement	3
Smp_159150_complement	2
Smp_159160_complement	2
Smp_159180_complement	4
Smp_159190_complement	3
Smp_159290_complement	0
Smp_159330_complement	0
Smp_159340_complement	0
Smp_159350_complement	5
Smp_159370_complement	0
Smp_159380_complement	1
Smp_159450_complement	2
Smp_159490_complement	0
Smp_159510_complement	0
Smp_159520_complement	0
Smp_159550_complement	1
Smp_159560_complement	0
Smp_159570_complement	0
Smp_159590_complement	2
Smp_159600_complement	2
Smp_159620_complement	5
Smp_159630_complement	0
Smp_159690_complement	2
Smp_159700_complement	0
Smp_159730_complement	5
Smp_159740_complement	3
Smp_159750_complement	0
Smp_159780_complement	7
Smp_159790_complement	1
Smp_159800_complement	0
Smp_159830_complement	0
Smp_159840_complement	1
Smp_159860_complement	0
Smp_159890_complement	1
Smp_159910_complement	1
Smp_159930_complement	0
Smp_159940_complement	1
Smp_159950_complement	0
Smp_159990_complement	2
Smp_160000_complement	8
Smp_160070_complement	0
Smp_160090_complement	1
Smp_160100_complement	0
Smp_160140_complement	3
Smp_160160_complement	5
Smp_160170_complement	0
Smp_160180_complement	1
Smp_160190_complement	1
Smp_160210_complement	0
Smp_160250_complement	0
Smp_160270_complement	1
Smp_160290_complement	1
Smp_160320_complement	0
Smp_160340_complement	0
Smp_160360_complement	9
Smp_160370_complement	0
Smp_160410_complement	1
Smp_160460_complement	9
Smp_160490_complement	1
Smp_160530_complement	2
Smp_160540_complement	2
Smp_160590_complement	2
Smp_160600_complement	3
Smp_160610_complement	0
Smp_160670_complement	0
Smp_160700_complement	3
Smp_160710_complement	5
Smp_160730_complement	1
Smp_160760_complement	4
Smp_160780_complement	0
Smp_160800_complement	0
Smp_160810_complement	2
Smp_160820_complement	3
Smp_160830_complement	7
Smp_160850_complement	6
Smp_160870_complement	0
Smp_160880_complement	4
Smp_160940_complement	2
Smp_160950_complement	4
Smp_160980_complement	0
Smp_160990_complement	0
Smp_161040_complement	0
Smp_161060_complement	0
Smp_161080_complement	1
Smp_161110_complement	7
Smp_161120_complement	8
Smp_161130_complement	1
Smp_161140_complement	2
Smp_161160_complement	6
Smp_161170_complement	2
Smp_161210_complement	1
Smp_161220_complement	0
Smp_161240_complement	0
Smp_161250_complement	7
Smp_161290_complement	1
Smp_161330_complement	0
Smp_161350_complement	3
Smp_161360_complement	1
Smp_161370_complement	1
Smp_161380_complement	3
Smp_161390_complement	0
Smp_161400_complement	0
Smp_161450_complement	1
Smp_161500_complement	0
Smp_161510_complement	3
Smp_161530_complement	2
Smp_161540_complement	0
Smp_161550_complement	3
Smp_161560_complement	1
Smp_161580_complement	4
Smp_161650_complement	1
Smp_161680_complement	7
Smp_161690_complement	0
Smp_161730_complement	5
Smp_161750_complement	2
Smp_161770_complement	0
Smp_161790_complement	14
Smp_161800_complement	0
Smp_161820_complement	0
Smp_161850_complement	0
Smp_161870_complement	3
Smp_161880_complement	0
Smp_161960_complement	3
Smp_161970_complement	3
Smp_161980_complement	3
Smp_162000_complement	11
Smp_162010_complement	1
Smp_162030_complement	2
Smp_162040_complement	12
Smp_162060_complement	10
Smp_162070_complement	0
Smp_162080_complement	5
Smp_162100_complement	1
Smp_162110_complement	0
Smp_162180_complement	0
Smp_162210_complement	5
Smp_162220_complement	2
Smp_162230_complement	7
Smp_162240_complement	0
Smp_162250_complement	3
Smp_162260_complement	2
Smp_162280_complement	3
Smp_162290_complement	0
Smp_162300_complement	0
Smp_162310_complement	12
Smp_162340_complement	0
Smp_162350_complement	3
Smp_162360_complement	0
Smp_162370_complement	0
Smp_162380_complement	3
Smp_162390_complement	0
Smp_162420_complement	0
Smp_162440_complement	0
Smp_162500_complement	0
Smp_162510_complement	3
Smp_162520_complement	1
Smp_162540_complement	0
Smp_162550_complement	1
Smp_162600_complement	4
Smp_162610_complement	0
Smp_162620_complement	2
Smp_162630_complement	27
Smp_162640_complement	0
Smp_162650_complement	3
Smp_162660_complement	1
Smp_162680_complement	0
Smp_162710_complement	1
Smp_162760_complement	0
Smp_162770_complement	16
Smp_162790_complement	1
Smp_162810_complement	0
Smp_162840_complement	0
Smp_162860_complement	1
Smp_162890_complement	1
Smp_162900_complement	2
Smp_162910_complement	5
Smp_162920_complement	0
Smp_162940_complement	2
Smp_162960_complement	1
Smp_162970_complement	2
Smp_162980_complement	0
Smp_163000_complement	0
Smp_163030_complement	2
Smp_163050_complement	1
Smp_163080_complement	3
Smp_163090_complement	0
Smp_163110_complement	0
Smp_163140_complement	0
Smp_163160_complement	1
Smp_163170_complement	0
Smp_163180_complement	3
Smp_163210_complement	3
Smp_163220_complement	0
Smp_163230_complement	1
Smp_163240_complement	1
Smp_163250_complement	0
Smp_163260_complement	4
Smp_163290_complement	2
Smp_163300_complement	6
Smp_163310_complement	2
Smp_163320_complement	4
Smp_163330_complement	2
Smp_163340_complement	0
Smp_163380_complement	1
Smp_163420_complement	8
Smp_163430_complement	5
Smp_163450_complement	0
Smp_163460_complement	2
Smp_163500_complement	3
Smp_163520_complement	1
Smp_163550_complement	0
Smp_163560_complement	0
Smp_163570_complement	28
Smp_163580_complement	11
Smp_163590_complement	0
Smp_163600_complement	3
Smp_163610_complement	10
Smp_163620_complement	1
Smp_163640_complement	0
Smp_163660_complement	0
Smp_163670_complement	0
Smp_163710_complement	22
Smp_163720_complement	21
Smp_163750_complement	5
Smp_163760_complement	0
Smp_163780_complement	6
Smp_163790_complement	1
Smp_163810_complement	1
Smp_163820_complement	3
Smp_163830_complement	1
Smp_163840_complement	1
Smp_163850_complement	0
Smp_163880_complement	5
Smp_163930_complement	2
Smp_163950_complement	2
Smp_163970_complement	9
Smp_163980_complement	1
Smp_164010_complement	2
Smp_164020_complement	1
Smp_164040_complement	0
Smp_164050_complement	2
Smp_164060_complement	0
Smp_164070_complement	1
Smp_164080_complement	0
Smp_164100_complement	0
Smp_164130_complement	0
Smp_164150_complement	0
Smp_164180_complement	0
Smp_164190_complement	0
Smp_164200_complement	3
Smp_164210_complement	7
Smp_164250_complement	3
Smp_164270_complement	3
Smp_164360_complement	1
Smp_164380_complement	2
Smp_164400_complement	2
Smp_164410_complement	2
Smp_164480_complement	4
Smp_164500_complement	3
Smp_164540_complement	2
Smp_164560_complement	0
Smp_164590_complement	24
Smp_164650_complement	8
Smp_164660_complement	3
Smp_164680_complement	3
Smp_164700_complement	0
Smp_164710_complement	0
Smp_164730_complement	5
Smp_164740_complement	0
Smp_164750_complement	0
Smp_164760_complement	1
Smp_164820_complement	5
Smp_164860_complement	3
Smp_164880_complement	12
Smp_164890_complement	1
Smp_164930_complement	1
Smp_164940_complement	3
Smp_164950_complement	0
Smp_164960_complement	8
Smp_164990_complement	7
Smp_165000_complement	0
Smp_165030_complement	2
Smp_165040_complement	0
Smp_165050_complement	0
Smp_165060_complement	0
Smp_165070_complement	14
Smp_165080_complement	3
Smp_165150_complement	2
Smp_165170_complement	1
Smp_165180_complement	0
Smp_165190_complement	4
Smp_165200_complement	2
Smp_165220_complement	0
Smp_165230_complement	0
Smp_165260_complement	8
Smp_165280_complement	3
Smp_165300_complement	0
Smp_165320_complement	1
Smp_165330_complement	1
Smp_165340_complement	0
Smp_165350_complement	8
Smp_165360_complement	7
Smp_165400_complement	4
Smp_165420_complement	2
Smp_165430_complement	0
Smp_165440_complement	5
Smp_165450_complement	0
Smp_165460_complement	2
Smp_165470_complement	1
Smp_165490_complement	9
Smp_165530_complement	0
Smp_165540_complement	4
Smp_165550_complement	3
Smp_165560_complement	2
Smp_165570_complement	0
Smp_165580_complement	1
Smp_165590_complement	0
Smp_165600_complement	0
Smp_165610_complement	0
Smp_165630_complement	0
Smp_165660_complement	0
Smp_165680_complement	4
Smp_165690_complement	0
Smp_165700_complement	4
Smp_165710_complement	4
Smp_165720_complement	0
Smp_165750_complement	0
Smp_165760_complement	0
Smp_165780_complement	6
Smp_165790_complement	0
Smp_165820_complement	1
Smp_165830_complement	0
Smp_165840_complement	2
Smp_165850_complement	15
Smp_165870_complement	2
Smp_165930_complement	13
Smp_165940_complement	0
Smp_165950_complement	1
Smp_165960_complement	0
Smp_165980_complement	0
Smp_166020_complement	1
Smp_166040_complement	0
Smp_166070_complement	3
Smp_166080_complement	3
Smp_166090_complement	1
Smp_166120_complement	0
Smp_166170_complement	3
Smp_166180_complement	1
Smp_166200_complement	6
Smp_166220_complement	2
Smp_166230_complement	0
Smp_166280_complement	0
Smp_166290_complement	4
Smp_166300_complement	1
Smp_166310_complement	3
Smp_166320_complement	0
Smp_166340_complement	6
Smp_166350_complement	0
Smp_166370_complement	2
Smp_166390_complement	6
Smp_166400_complement	5
Smp_166420_complement	0
Smp_166430_complement	0
Smp_166440_complement	0
Smp_166500_complement	6
Smp_166530_complement	9
Smp_166550_complement	4
Smp_166560_complement	1
Smp_166580_complement	2
Smp_166600_complement	4
Smp_166610_complement	3
Smp_166660_complement	0
Smp_166680_complement	5
Smp_166690_complement	1
Smp_166720_complement	0
Smp_166730_complement	0
Smp_166740_complement	0
Smp_166750_complement	0
Smp_166780_complement	2
Smp_166790_complement	7
Smp_166800_complement	0
Smp_166820_complement	1
Smp_166830_complement	1
Smp_166890_complement	2
Smp_166930_complement	4
Smp_166940_complement	4
Smp_166960_complement	5
Smp_166980_complement	1
Smp_167000_complement	1
Smp_167010_complement	8
Smp_167020_complement	0
Smp_167070_complement	0
Smp_167140_complement	0
Smp_167160_complement	1
Smp_167170_complement	6
Smp_167190_complement	0
Smp_167200_complement	2
Smp_167220_complement	7
Smp_167230_complement	3
Smp_167240_complement	0
Smp_167280_complement	7
Smp_167290_complement	1
Smp_167300_complement	1
Smp_167310_complement	2
Smp_167330_complement	7
Smp_167360_complement	1
Smp_167370_complement	1
Smp_167400_complement	0
Smp_167410_complement	2
Smp_167430_complement	0
Smp_167450_complement	1
Smp_167470_complement	0
Smp_167490_complement	0
Smp_167500_complement	5
Smp_167520_complement	2
Smp_167530_complement	0
Smp_167540_complement	1
Smp_167550_complement	7
Smp_167590_complement	3
Smp_167620_complement	0
Smp_167630_complement	4
Smp_167640_complement	0
Smp_167650_complement	0
Smp_167660_complement	3
Smp_167670_complement	0
Smp_167680_complement	12
Smp_167750_complement	3
Smp_167770_complement	0
Smp_167780_complement	0
Smp_167800_complement	9
Smp_167810_complement	0
Smp_167830_complement	0
Smp_167840_complement	0
Smp_167850_complement	6
Smp_167860_complement	0
Smp_167870_complement	0
Smp_167880_complement	1
Smp_167890_complement	4
Smp_167920_complement	0
Smp_167950_complement	4
Smp_168000_complement	0
Smp_168030_complement	0
Smp_168040_complement	5
Smp_168050_complement	5
Smp_168080_complement	8
Smp_168140_complement	0
Smp_168160_complement	5
Smp_168170_complement	2
Smp_168200_complement	5
Smp_168240_complement	1
Smp_168250_complement	0
Smp_168270_complement	1
Smp_168290_complement	0
Smp_168310_complement	2
Smp_168330_complement	6
Smp_168340_complement	1
Smp_168350_complement	0
Smp_168370_complement	5
Smp_168400_complement	0
Smp_168430_complement	0
Smp_168450_complement	0
Smp_168460_complement	0
Smp_168490_complement	0
Smp_168500_complement	2
Smp_168520_complement	4
Smp_168550_complement	0
Smp_168590_complement	1
Smp_168600_complement	0
Smp_168610_complement	0
Smp_168620_complement	0
Smp_168660_complement	4
Smp_168670_complement	0
Smp_168730_complement	4
Smp_168760_complement	3
Smp_168770_complement	0
Smp_168780_complement	0
Smp_168800_complement	3
Smp_168890_complement	2
Smp_168930_complement	1
Smp_168990_complement	0
Smp_169010_complement	7
Smp_169030_complement	5
Smp_169040_complement	6
Smp_169050_complement	4
Smp_169070_complement	0
Smp_169090_complement	2
Smp_169140_complement	3
Smp_169150_complement	1
Smp_169180_complement	9
Smp_169190_complement	0
Smp_169200_complement	8
Smp_169220_complement	0
Smp_169260_complement	6
Smp_169280_complement	4
Smp_169290_complement	0
Smp_169300_complement	0
Smp_169310_complement	0
Smp_169320_complement	0
Smp_169330_complement	0
Smp_169340_complement	1
Smp_169350_complement	0
Smp_169360_complement	0
Smp_169380_complement	0
Smp_169410_complement	0
Smp_169430_complement	3
Smp_169440_complement	11
Smp_169460_complement	1
Smp_169470_complement	4
Smp_169480_complement	0
Smp_169520_complement	1
Smp_169530_complement	2
Smp_169550_complement	1
Smp_169580_complement	4
Smp_169610_complement	2
Smp_169630_complement	0
Smp_169640_complement	2
Smp_169660_complement	2
Smp_169670_complement	4
Smp_169690_complement	7
Smp_169700_complement	1
Smp_169720_complement	3
Smp_169730_complement	0
Smp_169750_complement	1
Smp_169760_complement	0
Smp_169780_complement	0
Smp_169800_complement	2
Smp_169820_complement	2
Smp_169860_complement	0
Smp_169870_complement	2
Smp_169880_complement	0
Smp_169890_complement	1
Smp_169930_complement	0
Smp_169940_complement	6
Smp_169950_complement	2
Smp_169960_complement	0
Smp_169970_complement	0
Smp_169980_complement	3
Smp_169990_complement	6
Smp_170010_complement	0
Smp_170020_complement	2
Smp_170030_complement	3
Smp_170060_complement	4
Smp_170150_complement	1
Smp_170160_complement	4
Smp_170170_complement	0
Smp_170190_complement	0
Smp_170200_complement	3
Smp_170210_complement	0
Smp_170230_complement	2
Smp_170260_complement	0
Smp_170280_complement	5
Smp_170290_complement	1
Smp_170300_complement	3
Smp_170320_complement	0
Smp_170340_complement	7
Smp_170350_complement	2
Smp_170380_complement	1
Smp_170390_complement	4
Smp_170400_complement	2
Smp_170420_complement	0
Smp_170430_complement	1
Smp_170440_complement	1
Smp_170450_complement	2
Smp_170490_complement	0
Smp_170540_complement	2
Smp_170550_complement	41
Smp_170560_complement	0
Smp_170570_complement	6
Smp_170580_complement	0
Smp_170600_complement	0
Smp_170610_complement	0
Smp_170620_complement	0
Smp_170630_complement	11
Smp_170690_complement	0
Smp_170700_complement	0
Smp_170740_complement	0
Smp_170760_complement	2
Smp_170770_complement	0
Smp_170790_complement	0
Smp_170800_complement	6
Smp_170810_complement	0
Smp_170840_complement	0
Smp_170850_complement	0
Smp_170890_complement	0
Smp_170910_complement	1
Smp_170930_complement	0
Smp_170940_complement	1
Smp_170950_complement	1
Smp_170980_complement	0
Smp_171000_complement	1
Smp_171010_complement	0
Smp_171020_complement	12
Smp_171030_complement	1
Smp_171040_complement	5
Smp_171060_complement	1
Smp_171070_complement	4
Smp_171080_complement	1
Smp_171090_complement	4
Smp_171120_complement	3
Smp_171130_complement	0
Smp_171140_complement	8
Smp_171150_complement	0
Smp_171170_complement	2
Smp_171180_complement	1
Smp_171190_complement	7
Smp_171200_complement	3
Smp_171270_complement	0
Smp_171280_complement	1
Smp_171310_complement	0
Smp_171370_complement	0
Smp_171460_complement	1
Smp_171490_complement	1
Smp_171530_complement	2
Smp_171540_complement	12
Smp_171550_complement	1
Smp_171580_complement	0
Smp_171600_complement	8
Smp_171610_complement	1
Smp_171620_complement	9
Smp_171630_complement	1
Smp_171640_complement	6
Smp_171660_complement	2
Smp_171670_complement	4
Smp_171680_complement	1
Smp_171710_complement	1
Smp_171720_complement	2
Smp_171730_complement	0
Smp_171740_complement	1
Smp_171750_complement	5
Smp_171770_complement	2
Smp_171780_complement	19
Smp_171790_complement	4
Smp_171820_complement	16
Smp_171860_complement	4
Smp_171870_complement	2
Smp_171880_complement	4
Smp_171940_complement	2
Smp_172030_complement	1
Smp_172040_complement	1
Smp_172050_complement	2
Smp_172060_complement	4
Smp_172070_complement	2
Smp_172090_complement	1
Smp_172110_complement	11
Smp_172120_complement	0
Smp_172130_complement	3
Smp_172140_complement	2
Smp_172150_complement	0
Smp_172160_complement	2
Smp_172170_complement	0
Smp_172180_complement	13
Smp_172190_complement	5
Smp_172200_complement	0
Smp_172210_complement	0
Smp_172220_complement	3
Smp_172240_complement	2
Smp_172250_complement	5
Smp_172270_complement	2
Smp_172280_complement	6
Smp_172340_complement	0
Smp_172360_complement	1
Smp_172370_complement	0
Smp_172400_complement	7
Smp_172420_complement	4
Smp_172440_complement	0
Smp_172460_complement	0
Smp_172470_complement	0
Smp_172480_complement	1
Smp_172490_complement	2
Smp_172510_complement	2
Smp_172520_complement	0
Smp_172530_complement	0
Smp_172540_complement	0
Smp_172580_complement	1
Smp_172590_complement	18
Smp_172610_complement	0
Smp_172640_complement	0
Smp_172660_complement	2
Smp_172700_complement	0
Smp_172730_complement	4
Smp_172780_complement	1
Smp_172790_complement	2
Smp_172810_complement	2
Smp_172850_complement	12
Smp_172990_complement	2
Smp_173000_complement	1
Smp_173010_complement	1
Smp_173020_complement	0
Smp_173060_complement	8
Smp_173100_complement	3
Smp_173110_complement	6
Smp_173120_complement	1
Smp_173130_complement	0
Smp_173140_complement	4
Smp_173150_complement	10
Smp_173160_complement	0
Smp_173180_complement	2
Smp_173190_complement	3
Smp_173200_complement	0
Smp_173210_complement	4
Smp_173230_complement	2
Smp_173240_complement	4
Smp_173250_complement	1
Smp_173280_complement	1
Smp_173310_complement	0
Smp_173320_complement	6
Smp_173330_complement	4
Smp_173340_complement	5
Smp_173350_complement	0
Smp_173360_complement	0
Smp_173380_complement	3
Smp_173410_complement	5
Smp_173420_complement	0
Smp_173480_complement	2
Smp_173550_complement	5
Smp_173580_complement	2
Smp_173610_complement	0
Smp_173620_complement	5
Smp_173640_complement	1
Smp_173650_complement	2
Smp_173700_complement	0
Smp_173730_complement	4
Smp_173760_complement	0
Smp_173790_complement	1
Smp_173810_complement	0
Smp_173840_complement	0
Smp_173880_complement	0
Smp_173900_complement	3
Smp_173910_complement	2
Smp_173920_complement	1
Smp_173940_complement	2
Smp_174060_complement	0
Smp_174090_complement	0
Smp_174110_complement	3
Smp_174130_complement	1
Smp_174140_complement	0
Smp_174170_complement	1
Smp_174190_complement	0
Smp_174220_complement	7
Smp_174230_complement	7
Smp_174240_complement	2
Smp_174250_complement	0
Smp_174260_complement	1
Smp_174300_complement	0
Smp_174310_complement	3
Smp_174320_complement	0
Smp_174350_complement	0
Smp_174370_complement	3
Smp_174380_complement	2
Smp_174390_complement	1
Smp_174410_complement	4
Smp_174420_complement	1
Smp_174450_complement	2
Smp_174460_complement	0
Smp_174490_complement	11
Smp_174510_complement	5
Smp_174520_complement	1
Smp_174580_complement	13
Smp_174610_complement	0
Smp_174630_complement	3
Smp_174660_complement	1
Smp_174670_complement	5
Smp_174680_complement	2
Smp_174690_complement	3
Smp_174700_complement	0
Smp_174710_complement	0
Smp_174720_complement	4
Smp_174780_complement	1
Smp_174800_complement	2
Smp_174810_complement	4
Smp_174850_complement	9
Smp_174870_complement	3
Smp_174880_complement	1
Smp_174890_complement	6
Smp_174920_complement	0
Smp_174950_complement	17
Smp_174960_complement	3
Smp_174990_complement	4
Smp_175020_complement	0
Smp_175080_complement	0
Smp_175090_complement	25
Smp_175150_complement	0
Smp_175190_complement	0
Smp_175200_complement	1
Smp_175210_complement	5
Smp_175230_complement	0
Smp_175240_complement	0
Smp_175270_complement	1
Smp_175310_complement	2
Smp_175340_complement	0
Smp_175390_complement	1
Smp_175400_complement	0
Smp_175410_complement	0
Smp_175420_complement	5
Smp_175430_complement	3
Smp_175440_complement	0
Smp_175500_complement	0
Smp_175510_complement	5
Smp_175550_complement	3
Smp_175570_complement	7
Smp_175580_complement	3
Smp_175590_complement	0
Smp_175610_complement	5
Smp_175630_complement	0
Smp_175640_complement	4
Smp_175660_complement	8
Smp_175680_complement	3
