Smp_123840	0
Smp_123850	0
Smp_123860	0
Smp_123870	10
Smp_123900	0
Smp_123910	0
Smp_123920	0
Smp_123940	0
Smp_124000	8
Smp_124010	0
Smp_124020	0
Smp_124030	0
Smp_124050	4
Smp_124060	0
Smp_124070	0
Smp_124080	0
Smp_124100	0
Smp_124110	0
Smp_124120	2
Smp_124130	0
Smp_124150	0
Smp_124160	2
Smp_124210	2
Smp_124230	0
Smp_124240	2
Smp_124280	0
Smp_124290	0
Smp_124300	2
Smp_124320	6
Smp_124340	0
Smp_124350	0
Smp_124380	0
Smp_124390	2
Smp_124420	0
Smp_124430	2
Smp_124440	6
Smp_124450	2
Smp_124460	4
Smp_124470	0
Smp_124490	2
Smp_124510	0
Smp_124520	2
Smp_124590	0
Smp_124600	0
Smp_124650	0
Smp_124660	0
Smp_124700	4
Smp_124710	0
Smp_124720	0
Smp_124740	0
Smp_124750	0
Smp_124760	0
Smp_124770	0
Smp_124820	2
Smp_124840	2
Smp_124850	6
Smp_124860	0
Smp_124870	2
Smp_124890	0
Smp_124920	0
Smp_124940	2
Smp_124980	0
Smp_125020	0
Smp_125040	0
Smp_125050	3
Smp_125070	2
Smp_125080	0
Smp_125130	0
Smp_125150	0
Smp_125160	2
Smp_125200	0
Smp_125210	0
Smp_125250	0
Smp_125260	0
Smp_125270	0
Smp_125280	0
Smp_125290	5
Smp_125300	0
Smp_125320	1
Smp_125340	6
Smp_125350	6
Smp_125360	0
Smp_125370	0
Smp_125390	0
Smp_125400	0
Smp_125420	2
Smp_125440	0
Smp_125450	1
Smp_125460	4
Smp_125480	0
Smp_125490	0
Smp_125500	0
Smp_125510	0
Smp_125520	2
Smp_125550	0
Smp_125560	0
Smp_125600	0
Smp_125630	0
Smp_125640	6
Smp_125650	2
Smp_125660	2
Smp_125670	2
Smp_125730	2
Smp_125740	0
Smp_125760	0
Smp_125770	10
Smp_125780	4
Smp_125790	6
Smp_125800	2
Smp_125810	0
Smp_125820	2
Smp_125870	4
Smp_125890	4
Smp_125900	2
Smp_125930	0
Smp_125940	0
Smp_125960	2
Smp_125980	0
Smp_126000	0
Smp_126020	4
Smp_126030	1
Smp_126050	0
Smp_126070	0
Smp_126080	4
Smp_126110	6
Smp_126140	0
Smp_126170	4
Smp_126200	0
Smp_126210	0
Smp_126220	0
Smp_126230	0
Smp_126240	0
Smp_126260	0
Smp_126290	0
Smp_126300	4
Smp_126310	2
Smp_126360	0
Smp_126370	0
Smp_126420	0
Smp_126450	0
Smp_126460	0
Smp_126470	0
Smp_126480	9
Smp_126490	4
Smp_126520	0
Smp_126530	2
Smp_126540	0
Smp_126560	0
Smp_126580	2
Smp_126620	6
Smp_126640	0
Smp_126670	0
Smp_126680	0
Smp_126690	4
Smp_126720	8
Smp_126730	0
Smp_126740	4
Smp_126750	2
Smp_126760	20
Smp_126770	1
Smp_126800	8
Smp_126820	0
Smp_126840	0
Smp_126850	4
Smp_126860	0
Smp_126910	0
Smp_126920	0
Smp_126970	0
Smp_126990	4
Smp_127010	14
Smp_127030	0
Smp_127050	8
Smp_127060	0
Smp_127080	0
Smp_127110	0
Smp_127120	3
Smp_127130	0
Smp_127140	4
Smp_127160	2
Smp_127180	6
Smp_127190	0
Smp_127200	0
Smp_127220	0
Smp_127240	0
Smp_127270	0
Smp_127280	2
Smp_127310	0
Smp_127360	0
Smp_127370	4
Smp_127380	8
Smp_127430	8
Smp_127440	4
Smp_127450	8
Smp_127460	0
Smp_127470	0
Smp_127480	0
Smp_127490	0
Smp_127500	0
Smp_127520	0
Smp_127580	2
Smp_127600	0
Smp_127620	4
Smp_127640	0
Smp_127650	7
Smp_127660	2
Smp_127670	2
Smp_127680	4
Smp_127690	2
Smp_127700	0
Smp_127710	0
Smp_127740	0
Smp_127750	0
Smp_127770	4
Smp_127810	7
Smp_127820	0
Smp_127830	7
Smp_127840	2
Smp_127860	0
Smp_127870	0
Smp_127890	2
Smp_127920	6
Smp_127930	4
Smp_127940	2
Smp_127990	2
Smp_128000	0
Smp_128010	0
Smp_128040	0
Smp_128050	0
Smp_128060	0
Smp_128070	0
Smp_128110	0
Smp_128120	6
Smp_128130	4
Smp_128150	2
Smp_128160	0
Smp_128170	0
Smp_128190	0
Smp_128200	0
Smp_128210	0
Smp_128220	0
Smp_128230	8
Smp_128280	2
Smp_128330	0
Smp_128340	0
Smp_128350	2
Smp_128360	0
Smp_128370	26
Smp_128390	0
Smp_128420	4
Smp_128430	0
Smp_128440	0
Smp_128480	2
Smp_128510	0
Smp_128520	0
Smp_128530	2
Smp_128560	0
Smp_128570	0
Smp_128600	6
Smp_128610	2
Smp_128630	0
Smp_128650	4
Smp_128660	2
Smp_128680	2
Smp_128690	8
Smp_128710	0
Smp_128750	3
Smp_128760	4
Smp_128770	2
Smp_128790	4
Smp_128810	2
Smp_128820	0
Smp_128830	0
Smp_128840	0
Smp_128860	0
Smp_128870	0
Smp_128890	4
Smp_128910	0
Smp_128920	0
Smp_128940	0
Smp_128950	0
Smp_128960	2
Smp_128990	6
Smp_129000	0
Smp_129010	0
Smp_129020	0
Smp_129050	4
Smp_129060	0
Smp_129070	2
Smp_129080	2
Smp_129090	0
Smp_129100	0
Smp_129110	3
Smp_129120	0
Smp_129130	2
Smp_129160	0
Smp_129210	2
Smp_129230	0
Smp_129240	2
Smp_129250	0
Smp_129260	0
Smp_129290	0
Smp_129310	0
Smp_129320	0
Smp_129340	8
Smp_129360	14
Smp_129380	0
Smp_129410	0
Smp_129420	0
Smp_129430	0
Smp_129450	2
Smp_129500	2
Smp_129510	4
Smp_129520	2
Smp_129550	4
Smp_129560	6
Smp_129580	0
Smp_129590	2
Smp_129610	0
Smp_129630	2
Smp_129640	4
Smp_129650	8
Smp_129670	2
Smp_129700	0
Smp_129710	0
Smp_129720	2
Smp_129750	0
Smp_129760	0
Smp_129770	0
Smp_129810	0
Smp_129820	0
Smp_129830	2
Smp_129840	0
Smp_129860	0
Smp_129870	0
Smp_129900	10
Smp_129920	0
Smp_129950	10
Smp_129960	2
Smp_129970	0
Smp_129980	0
Smp_129990	2
Smp_130000	4
Smp_130020	0
Smp_130030	0
Smp_130050	0
Smp_130070	0
Smp_130080	0
Smp_130100	0
Smp_130110	0
Smp_130160	0
Smp_130170	0
Smp_130180	9
Smp_130200	2
Smp_130220	0
Smp_130230	4
Smp_130250	0
Smp_130260	0
Smp_130270	0
Smp_130280	2
Smp_130300	2
Smp_130330	2
Smp_130340	2
Smp_130370	2
Smp_130410	6
Smp_130430	0
Smp_130440	0
Smp_130450	0
Smp_130460	2
Smp_130470	6
Smp_130480	2
Smp_130490	0
Smp_130500	1
Smp_130520	5
Smp_130540	0
Smp_130580	0
Smp_130590	4
Smp_130600	11
Smp_130610	2
Smp_130620	0
Smp_130630	0
Smp_130660	0
Smp_130680	2
Smp_130690	10
Smp_130720	0
Smp_130730	0
Smp_130750	4
Smp_130760	0
Smp_130780	0
Smp_130790	0
Smp_130800	2
Smp_130810	0
Smp_130840	2
Smp_130850	6
Smp_130890	0
Smp_130900	2
Smp_130910	2
Smp_130940	0
Smp_130950	0
Smp_130960	0
Smp_130980	2
Smp_131000	2
Smp_131020	0
Smp_131030	2
Smp_131050	0
Smp_131060	0
Smp_131070	8
Smp_131080	0
Smp_131100	0
Smp_131150	2
Smp_131160	2
Smp_131170	0
Smp_131220	0
Smp_131230	0
Smp_131250	6
Smp_131290	0
Smp_131320	6
Smp_131350	1
Smp_131360	2
Smp_131370	0
Smp_131380	0
Smp_131390	5
Smp_131400	2
Smp_131410	0
Smp_131450	0
Smp_131460	0
Smp_131470	0
Smp_131480	0
Smp_131490	0
Smp_131580	0
Smp_131600	0
Smp_131620	0
Smp_131630	0
Smp_131640	1
Smp_131650	0
Smp_131660	0
Smp_131680	4
Smp_131690	0
Smp_131700	2
Smp_131750	0
Smp_131770	4
Smp_131790	0
Smp_131800	2
Smp_131810	0
Smp_131840	0
Smp_131870	8
Smp_131890	0
Smp_131940	12
Smp_131950	0
Smp_131970	2
Smp_131980	0
Smp_131990	3
Smp_132000	6
Smp_132010	2
Smp_132020	2
Smp_132030	2
Smp_132050	6
Smp_132060	0
Smp_132080	0
Smp_132090	4
Smp_132110	0
Smp_132120	0
Smp_132170	4
Smp_132180	2
Smp_132200	0
Smp_132210	17
Smp_132230	0
Smp_132240	7
Smp_132250	0
Smp_132260	2
Smp_132270	1
Smp_132280	0
Smp_132300	2
Smp_132320	0
Smp_132330	4
Smp_132340	0
Smp_132350	2
Smp_132360	0
Smp_132390	0
Smp_132410	0
Smp_132450	6
Smp_132470	0
Smp_132480	0
Smp_132540	0
Smp_132550	0
Smp_132590	0
Smp_132610	3
Smp_132620	4
Smp_132640	0
Smp_132660	0
Smp_132670	2
Smp_132690	2
Smp_132700	0
Smp_132730	0
Smp_132740	0
Smp_132750	0
Smp_132790	0
Smp_132800	0
Smp_132810	0
Smp_132830	0
Smp_132850	2
Smp_132870	4
Smp_132900	2
Smp_132930	0
Smp_132940	0
Smp_132960	0
Smp_132990	0
Smp_133020	0
Smp_133030	0
Smp_133050	2
Smp_133080	0
Smp_133090	0
Smp_133110	6
Smp_133120	4
Smp_133150	0
Smp_133170	0
Smp_133210	0
Smp_133250	0
Smp_133260	0
Smp_133270	6
Smp_133280	0
Smp_133300	0
Smp_133310	4
Smp_133330	2
Smp_133340	0
Smp_133350	2
Smp_133370	2
Smp_133380	0
Smp_133400	0
Smp_133420	4
Smp_133450	0
Smp_133470	2
Smp_133490	0
Smp_133530	4
Smp_133580	0
Smp_133590	0
Smp_133600	0
Smp_133620	4
Smp_133660	0
Smp_133690	4
Smp_133700	0
Smp_133710	8
Smp_133720	0
Smp_133740	2
Smp_133770	0
Smp_133790	3
Smp_133800	0
Smp_133820	2
Smp_133830	16
Smp_133850	0
Smp_133860	0
Smp_133890	0
Smp_133900	0
Smp_133940	0
Smp_133950	0
Smp_133990	0
Smp_134010	0
Smp_134020	5
Smp_134040	0
Smp_134050	0
Smp_134060	0
Smp_134080	0
Smp_134090	5
Smp_134100	0
Smp_134140	2
Smp_134160	1
Smp_134230	2
Smp_134250	0
Smp_134260	0
Smp_134290	2
Smp_134300	0
Smp_134350	0
Smp_134360	0
Smp_134370	0
Smp_134390	0
Smp_134410	2
Smp_134440	0
Smp_134450	0
Smp_134460	0
Smp_134470	2
Smp_134480	2
Smp_134490	0
Smp_134500	0
Smp_134510	0
Smp_134530	0
Smp_134540	0
Smp_134550	0
Smp_134580	2
Smp_134590	0
Smp_134600	0
Smp_134640	0
Smp_134660	0
Smp_134670	4
Smp_134690	0
Smp_134720	2
Smp_134790	0
Smp_134800	0
Smp_134820	0
Smp_134860	7
Smp_134870	2
Smp_134880	0
Smp_134910	0
Smp_134930	0
Smp_134940	2
Smp_134950	0
Smp_134960	0
Smp_134980	0
Smp_135010	0
Smp_135020	9
Smp_135030	0
Smp_135040	2
Smp_135080	0
Smp_135100	0
Smp_135120	6
Smp_135130	0
Smp_135140	0
Smp_135160	0
Smp_135170	0
Smp_135200	0
Smp_135210	0
Smp_135230	0
Smp_135240	4
Smp_135250	0
Smp_135270	0
Smp_135280	10
Smp_135300	0
Smp_135320	0
Smp_135350	0
Smp_135380	0
Smp_135390	0
Smp_135460	2
Smp_135470	0
Smp_135480	0
Smp_135490	4
Smp_135500	0
Smp_135510	0
Smp_135540	0
Smp_135550	0
Smp_135560	2
Smp_135570	4
Smp_135710	6
Smp_135740	2
Smp_135750	0
Smp_135770	0
Smp_135790	8
Smp_135820	0
Smp_135830	1
Smp_135840	0
Smp_135860	0
Smp_135870	3
Smp_135880	0
Smp_135890	0
Smp_135900	0
Smp_135910	5
Smp_135920	0
Smp_135930	0
Smp_135940	2
Smp_135960	8
Smp_135970	2
Smp_135980	2
Smp_135990	0
Smp_136010	0
Smp_136030	0
Smp_136040	1
Smp_136050	0
Smp_136070	0
Smp_136090	7
Smp_136110	0
Smp_136130	0
Smp_136150	0
Smp_136160	0
Smp_136180	0
Smp_136190	0
Smp_136200	0
Smp_136210	0
Smp_136240	12
Smp_136260	8
Smp_136280	0
Smp_136300	4
Smp_136310	2
Smp_136320	0
Smp_136350	0
Smp_136360	2
Smp_136400	2
Smp_136460	4
Smp_136470	0
Smp_136480	4
Smp_136490	0
Smp_136510	2
Smp_136520	2
Smp_136530	0
Smp_136540	2
Smp_136550	0
Smp_136570	6
Smp_136580	2
Smp_136590	0
Smp_136620	0
Smp_136640	0
Smp_136660	2
Smp_136690	0
Smp_136700	0
Smp_136710	5
Smp_136730	0
Smp_136740	2
Smp_136760	0
Smp_136770	0
Smp_136780	0
Smp_136850	0
Smp_136860	0
Smp_136870	0
Smp_136910	0
Smp_136920	0
Smp_136930	2
Smp_136950	0
Smp_136970	0
Smp_136980	0
Smp_136990	0
Smp_137000	0
Smp_137020	4
Smp_137040	1
Smp_137050	0
Smp_137080	2
Smp_137090	0
Smp_137100	0
Smp_137110	8
Smp_137120	4
Smp_137160	2
Smp_137180	0
Smp_137190	2
Smp_137210	2
Smp_137250	0
Smp_137280	0
Smp_137300	0
Smp_137310	0
Smp_137320	0
Smp_137330	4
Smp_137360	0
Smp_137380	2
Smp_137390	0
Smp_137400	0
Smp_137410	0
Smp_137530	0
Smp_137540	4
Smp_137580	2
Smp_137590	2
Smp_137600	0
Smp_137610	0
Smp_137640	0
Smp_137650	0
Smp_137660	0
Smp_137690	0
Smp_137700	0
Smp_137710	6
Smp_137720	0
Smp_137740	0
Smp_137750	0
Smp_137800	4
Smp_137810	0
Smp_137840	0
Smp_137850	0
Smp_137860	0
Smp_137870	0
Smp_137890	0
Smp_137910	0
Smp_137920	2
Smp_137930	0
Smp_137940	0
Smp_137950	0
Smp_137970	2
Smp_137980	0
Smp_137990	0
Smp_138000	0
Smp_138010	0
Smp_138030	10
Smp_138050	6
Smp_138060	0
Smp_138070	0
Smp_138080	0
Smp_138110	0
Smp_138130	0
Smp_138140	0
Smp_138150	0
Smp_138160	0
Smp_138180	4
Smp_138200	0
Smp_138210	0
Smp_138220	0
Smp_138230	0
Smp_138240	2
Smp_138280	2
Smp_138290	0
Smp_138300	0
Smp_138310	0
Smp_138320	4
Smp_138330	0
Smp_138340	0
Smp_138350	0
Smp_138430	0
Smp_138470	0
Smp_138480	0
Smp_138500	0
Smp_138510	0
Smp_138520	0
Smp_138580	0
Smp_138590	4
Smp_138600	0
Smp_138610	0
Smp_138640	6
Smp_138680	0
Smp_138690	0
Smp_138720	0
Smp_138750	2
Smp_138760	2
Smp_138770	4
Smp_138810	0
Smp_138840	0
Smp_138850	0
Smp_138860	0
Smp_138880	4
Smp_138890	0
Smp_138900	0
Smp_138920	10
Smp_138930	4
Smp_139010	4
Smp_139030	0
Smp_139060	2
Smp_139070	6
Smp_139080	2
Smp_139090	6
Smp_139100	8
Smp_139140	0
Smp_139150	2
Smp_139180	0
Smp_139200	2
Smp_139240	0
Smp_139250	0
Smp_139330	8
Smp_139340	0
Smp_139360	0
Smp_139380	0
Smp_139410	0
Smp_139420	0
Smp_139430	0
Smp_139450	0
Smp_139470	2
Smp_139480	0
Smp_139500	1
Smp_139520	2
Smp_139530	0
Smp_139540	0
Smp_139580	0
Smp_139590	0
Smp_139600	0
Smp_139620	0
Smp_139650	0
Smp_139680	0
Smp_139720	0
Smp_139760	0
Smp_139780	0
Smp_139800	0
Smp_139840	2
Smp_139900	6
Smp_139930	0
Smp_139940	0
Smp_139970	0
Smp_139980	2
Smp_140000	14
Smp_140020	0
Smp_140030	0
Smp_140040	2
Smp_140080	0
Smp_140100	2
Smp_140110	0
Smp_140120	4
Smp_140140	0
Smp_140150	0
Smp_140180	0
Smp_140200	0
Smp_140240	0
Smp_140250	0
Smp_140260	0
Smp_140270	0
Smp_140290	0
Smp_140330	0
Smp_140370	0
Smp_140390	13
Smp_140400	4
Smp_140420	0
Smp_140430	2
Smp_140440	0
Smp_140460	0
Smp_140480	2
Smp_140490	0
Smp_140510	0
Smp_140520	4
Smp_140530	0
Smp_140540	0
Smp_140550	0
Smp_140560	0
Smp_140570	0
Smp_140580	6
Smp_140590	0
Smp_140610	0
Smp_140620	0
Smp_140640	0
Smp_140650	0
Smp_140680	10
Smp_140690	2
Smp_140700	6
Smp_140720	0
Smp_140730	0
Smp_140760	2
Smp_140770	0
Smp_140790	2
Smp_140800	0
Smp_140810	2
Smp_140820	2
Smp_140830	0
Smp_140840	2
Smp_140860	0
Smp_140880	0
Smp_140900	4
Smp_140920	2
Smp_140940	2
Smp_140950	4
Smp_140990	0
Smp_141000	6
Smp_141010	0
Smp_141020	0
Smp_141040	0
Smp_141070	0
Smp_141080	0
Smp_141120	0
Smp_141130	0
Smp_141140	4
Smp_141150	0
Smp_141160	0
Smp_141170	0
Smp_141220	2
Smp_141230	0
Smp_141240	4
Smp_141250	0
Smp_141270	2
Smp_141280	0
Smp_141290	2
Smp_141310	0
Smp_141320	0
Smp_141330	0
Smp_141350	0
Smp_141360	6
Smp_141380	0
Smp_141390	0
Smp_141410	2
Smp_141430	0
Smp_141440	0
Smp_141450	0
Smp_141460	0
Smp_141480	0
Smp_141490	2
Smp_141500	0
Smp_141520	1
Smp_141540	0
Smp_141550	0
Smp_141560	0
Smp_141570	0
Smp_141580	4
Smp_141610	2
Smp_141620	0
Smp_141630	20
Smp_141640	0
Smp_141650	0
Smp_141660	0
Smp_141680	0
Smp_141690	0
Smp_141710	0
Smp_141770	4
Smp_141810	0
Smp_141820	0
Smp_141830	0
Smp_141860	3
Smp_141880	2
Smp_141890	0
Smp_141930	0
Smp_141940	0
Smp_141960	0
Smp_141970	0
Smp_141980	3
Smp_142010	2
Smp_142050	0
Smp_142090	0
Smp_142110	0
Smp_142120	0
Smp_142150	0
Smp_142160	1
Smp_142170	0
Smp_142180	6
Smp_142210	2
Smp_142250	6
Smp_142270	7
Smp_142300	0
Smp_142320	2
Smp_142400	2
Smp_142410	2
Smp_142420	0
Smp_142450	4
Smp_142490	0
Smp_142510	2
Smp_142520	2
Smp_142550	0
Smp_142560	0
Smp_142600	12
Smp_142620	0
Smp_142640	0
Smp_142650	4
Smp_142670	0
Smp_142700	0
Smp_142710	18
Smp_142740	2
Smp_142770	16
Smp_142780	0
Smp_142790	1
Smp_142820	0
Smp_142850	2
Smp_142860	0
Smp_142880	0
Smp_142890	2
Smp_142900	0
Smp_142930	0
Smp_142940	0
Smp_142950	2
Smp_142960	0
Smp_142970	0
Smp_142980	2
Smp_143060	0
Smp_143070	0
Smp_143090	0
Smp_143130	19
Smp_143160	0
Smp_143190	0
Smp_143210	0
Smp_143220	0
Smp_143240	2
Smp_143260	0
Smp_143270	0
Smp_143300	0
Smp_143310	2
Smp_143350	0
Smp_143390	2
Smp_143430	0
Smp_143440	2
Smp_143460	0
Smp_143470	24
Smp_143480	0
Smp_143490	0
Smp_143550	0
Smp_143560	2
Smp_143580	2
Smp_143630	0
Smp_143670	2
Smp_143690	0
Smp_143700	0
Smp_143730	0
Smp_143740	0
Smp_143750	3
Smp_143760	6
Smp_143770	0
Smp_143780	0
Smp_143790	0
Smp_143810	0
Smp_143830	2
Smp_143840	10
Smp_143860	0
Smp_143870	0
Smp_143900	0
Smp_143910	0
Smp_143920	4
Smp_143930	2
Smp_143940	0
Smp_143960	0
Smp_143970	0
Smp_143980	0
Smp_144000	0
Smp_144010	0
Smp_144020	2
Smp_144030	8
Smp_144070	8
Smp_144080	4
Smp_144100	0
Smp_144110	0
Smp_144120	0
Smp_144130	0
Smp_144140	0
Smp_144160	0
Smp_144170	2
Smp_144180	8
Smp_144190	0
Smp_144200	2
Smp_144210	4
Smp_144220	0
Smp_144240	0
Smp_144250	0
Smp_144310	3
Smp_144350	2
Smp_144360	2
Smp_144370	0
Smp_144380	0
Smp_144390	28
Smp_144430	0
Smp_144440	0
Smp_144450	0
Smp_144470	0
Smp_144490	4
Smp_144500	0
Smp_144510	0
Smp_144520	0
Smp_144540	0
Smp_144550	2
Smp_144560	0
Smp_144570	0
Smp_144590	0
Smp_144600	6
Smp_144660	0
Smp_144700	8
Smp_144720	0
Smp_144740	0
Smp_144750	0
Smp_144760	16
Smp_144770	2
Smp_144820	2
Smp_144840	0
Smp_144850	2
Smp_144860	0
Smp_144870	3
Smp_144920	0
Smp_144930	2
Smp_144940	0
Smp_144950	0
Smp_144960	0
Smp_144970	4
Smp_144990	0
Smp_145010	0
Smp_145020	0
Smp_145040	0
Smp_145070	0
Smp_145090	0
Smp_145110	0
Smp_145140	0
Smp_145160	0
Smp_145180	2
Smp_145190	0
Smp_145210	0
Smp_145230	0
Smp_145250	0
Smp_145290	0
Smp_145300	8
Smp_145310	4
Smp_145320	0
Smp_145350	6
Smp_145360	2
Smp_145370	6
Smp_145380	0
Smp_145400	0
Smp_145410	0
Smp_145420	4
Smp_145440	2
Smp_145460	0
Smp_145470	0
Smp_145490	0
Smp_145510	0
Smp_145540	0
Smp_145550	0
Smp_145560	0
Smp_145580	0
Smp_145600	8
Smp_145610	4
Smp_145620	0
Smp_145630	0
Smp_145640	0
Smp_145650	0
Smp_145670	0
Smp_145680	8
Smp_145700	14
Smp_145740	0
Smp_145800	0
Smp_145810	0
Smp_145890	4
Smp_145910	0
Smp_145930	2
Smp_145980	2
Smp_145990	0
Smp_146000	0
Smp_146010	0
Smp_146040	0
Smp_146060	4
Smp_146080	1
Smp_146100	4
Smp_146110	2
Smp_146120	2
Smp_146140	8
Smp_146150	0
Smp_146160	0
Smp_146190	10
Smp_146200	10
Smp_146220	0
Smp_146240	0
Smp_146250	0
Smp_146280	2
Smp_146290	2
Smp_146300	2
Smp_146310	2
Smp_146340	0
Smp_146350	0
Smp_146360	2
Smp_146400	8
Smp_146410	0
Smp_146420	0
Smp_146430	0
Smp_146440	2
Smp_146460	0
Smp_146470	0
Smp_146480	0
Smp_146490	0
Smp_146570	0
Smp_146580	3
Smp_146600	0
Smp_146610	0
Smp_146630	0
Smp_146640	0
Smp_146650	0
Smp_146680	2
Smp_146690	0
Smp_146710	0
Smp_146720	0
Smp_146730	2
Smp_146740	0
Smp_146750	0
Smp_146760	2
Smp_146800	2
Smp_146810	0
Smp_146830	0
Smp_146840	0
Smp_146870	2
Smp_146900	5
Smp_146910	0
Smp_146940	0
Smp_147000	2
Smp_147020	0
Smp_147040	0
Smp_147050	0
Smp_147060	2
Smp_147070	0
Smp_147090	2
Smp_147110	0
Smp_147120	2
Smp_147130	0
Smp_147140	6
Smp_147150	0
Smp_147160	0
Smp_147200	0
Smp_147220	0
Smp_147230	0
Smp_147240	4
Smp_147250	2
Smp_147260	0
Smp_147290	0
Smp_147330	2
Smp_147340	0
Smp_147350	0
Smp_147360	0
Smp_147370	0
Smp_147390	0
Smp_147400	6
Smp_147410	0
Smp_147420	0
Smp_147430	2
Smp_147460	0
Smp_147470	0
Smp_147520	2
Smp_147560	12
Smp_147570	0
Smp_147590	1
Smp_147620	0
Smp_147630	0
Smp_147640	0
Smp_147650	0
Smp_147670	0
Smp_147680	2
Smp_147690	0
Smp_147710	0
Smp_147750	0
Smp_147790	2
Smp_147820	2
Smp_147840	2
Smp_147850	4
Smp_147890	0
Smp_147920	11
Smp_147950	6
Smp_147960	2
Smp_147970	0
Smp_147980	2
Smp_147990	4
Smp_148010	2
Smp_148020	0
Smp_148070	2
Smp_148080	0
Smp_148110	2
Smp_148120	2
Smp_148130	0
Smp_148140	0
Smp_148160	0
Smp_148180	0
Smp_148190	0
Smp_148200	0
Smp_148220	4
Smp_148230	2
Smp_148250	2
Smp_148260	0
Smp_148280	0
Smp_148290	0
Smp_148360	0
Smp_148370	2
Smp_148390	0
Smp_148400	5
Smp_148410	4
Smp_148450	0
Smp_148460	6
Smp_148470	0
Smp_148480	0
Smp_148510	0
Smp_148540	4
Smp_148590	0
Smp_148630	0
Smp_148650	4
Smp_148660	0
Smp_148670	0
Smp_148700	0
Smp_148720	2
Smp_148760	2
Smp_148770	0
Smp_148790	2
Smp_148800	2
Smp_148820	0
Smp_148830	25
Smp_148870	2
Smp_148900	2
Smp_148910	0
Smp_148930	6
Smp_148940	8
Smp_148970	4
Smp_148980	6
Smp_149000	0
Smp_149010	0
Smp_149030	24
Smp_149040	8
Smp_149050	6
Smp_149070	0
Smp_149080	2
Smp_149110	0
Smp_149130	4
Smp_149160	4
Smp_149170	0
Smp_149180	2
Smp_149200	0
Smp_149220	11
Smp_149230	0
Smp_149240	9
Smp_149300	0
Smp_149320	4
Smp_149330	0
Smp_149370	0
Smp_149380	0
Smp_149400	0
Smp_149410	0
Smp_149420	4
Smp_149430	0
Smp_149450	2
Smp_149460	0
Smp_149480	2
Smp_149500	4
Smp_149520	0
Smp_149530	0
Smp_149540	0
Smp_149560	0
Smp_149580	0
Smp_149640	4
Smp_149660	2
Smp_149700	2
Smp_149710	0
Smp_149720	0
Smp_149730	0
Smp_149740	0
Smp_149750	0
Smp_149770	0
Smp_149820	0
Smp_149900	4
Smp_149950	6
Smp_149960	4
Smp_149980	0
Smp_150000	0
Smp_150020	0
Smp_150030	3
Smp_150040	2
Smp_150070	6
Smp_150080	4
Smp_150090	1
Smp_150120	0
Smp_150140	0
Smp_150150	0
Smp_150160	0
Smp_150180	0
Smp_150200	0
Smp_150210	0
Smp_150220	5
Smp_150230	2
Smp_150270	1
Smp_150280	10
Smp_150300	8
Smp_150320	8
Smp_150340	0
Smp_150350	0
Smp_150360	10
Smp_150380	0
Smp_150410	0
Smp_150420	0
Smp_150430	0
Smp_150460	0
Smp_150470	4
Smp_150500	4
Smp_150510	1
Smp_150520	2
Smp_150530	0
Smp_150540	0
Smp_150550	0
Smp_150560	0
Smp_150580	0
Smp_150590	0
Smp_150610	2
Smp_150640	0
Smp_150650	0
Smp_150660	0
Smp_150680	2
Smp_150690	4
Smp_150700	0
Smp_150740	2
Smp_150750	5
Smp_150840	0
Smp_150850	0
Smp_150860	0
Smp_150870	0
Smp_150890	5
Smp_150960	0
Smp_150980	4
Smp_150990	0
Smp_151010	2
Smp_151020	0
Smp_151030	2
Smp_151040	2
Smp_151050	12
Smp_151060	0
Smp_151070	4
Smp_151100	4
Smp_151140	2
Smp_151180	2
Smp_151190	0
Smp_151200	0
Smp_151220	2
Smp_151260	0
Smp_151270	0
Smp_151280	0
Smp_151310	0
Smp_151320	0
Smp_151330	0
Smp_151360	0
Smp_151380	2
Smp_151410	2
Smp_151420	0
Smp_151440	0
Smp_151450	0
Smp_151480	0
Smp_151490	0
Smp_151520	5
Smp_151560	0
Smp_151570	0
Smp_151580	0
Smp_151590	0
Smp_151600	2
Smp_151640	0
Smp_151650	0
Smp_151660	0
Smp_151670	0
Smp_151720	1
Smp_151730	0
Smp_151740	0
Smp_151750	4
Smp_151780	0
Smp_151820	0
Smp_151920	0
Smp_151930	0
Smp_152000	2
Smp_152030	0
Smp_152040	0
Smp_152060	2
Smp_152090	0
Smp_152110	0
Smp_152130	2
Smp_152180	0
Smp_152190	0
Smp_152200	0
Smp_152210	0
Smp_152220	0
Smp_152230	0
Smp_152260	2
Smp_152270	0
Smp_152280	2
Smp_152290	0
Smp_152300	0
Smp_152310	0
Smp_152330	3
Smp_152350	8
Smp_152370	2
Smp_152380	1
Smp_152390	0
Smp_152400	2
Smp_152430	2
Smp_152440	2
Smp_152500	0
Smp_152510	4
Smp_152520	0
Smp_152530	0
Smp_152550	4
Smp_152570	2
Smp_152580	0
Smp_152590	0
Smp_152630	0
Smp_152650	12
Smp_152670	0
Smp_152700	0
Smp_152710	0
Smp_152740	0
Smp_152750	0
Smp_152760	2
Smp_152790	0
Smp_152800	0
Smp_152830	0
Smp_152840	4
Smp_152850	2
Smp_152860	2
Smp_152870	4
Smp_152920	0
Smp_152940	0
Smp_152960	2
Smp_152980	0
Smp_152990	0
Smp_153010	0
Smp_153070	2
Smp_153090	0
